8092656969020338,1837224675,huyingxia,胡某某不正经,,-1,,#宜宾公交爆燃# 安全感…安全感… http://t.cn/8sFg54s,iPhone客户端,,0,0,0,,2014-05-12 21:55 
8092656846709223,2466805534,2466805534,捻玉成希,,-1,,#宜宾公交爆燃# 天呐，我今天在南门桥头来来回回数圈[吃惊][吃惊] 我大宜宾啊 http://t.cn/8sFg54s,红米手机,,0,0,0,,2014-05-12 21:54 
8092655095569933,1856548504,longlongnono,罗茂瑶呀,,,,#宜宾公交爆燃# 不愿是这样的方式上头条[蜡烛][蜡烛]加油，宜宾人民～！ http://t.cn/8sFg54s,iPhone 5s,,0,0,0,,2014-05-12 21:50 
8092654680898742,3172876724,3172876724,陈铄嫘还有两年毕业了,,,,#宜宾公交爆燃# 我大宜宾好不容易上次头条还是以这样的方式好痛心啊@失心二疯 知道这事了吗？ http://t.cn/8sFg54s,Android客户端,,0,0,7,,2014-05-12 21:49 
8092654664046908,2441879212,2441879212,毛梁毛梁毛梁,,,,#宜宾公交爆燃#  看着好心痛。祈福啊。,微话题,,0,0,0,,2014-05-12 21:49 
8092654662887620,1862482391,hellobabygirlgina,张小黑胖,,-1,,#宜宾公交爆燃# [蜡烛] http://t.cn/8sFg54s,iPhone 5s,,0,0,0,,2014-05-12 21:49 
8092654104440451,2409032364,2409032364,落丫头Maviline,,,,#宜宾公交爆燃# 心情顿时又惊慌了！ http://t.cn/8sFg54s 我在:http://t.cn/8ssZxwZ,Android客户端,,1,0,1,"http://place.weibo.com/imgmap/center=28.790046,104.617614&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D45%2526amp%253Brand%253D6440?st=ecaf",2014-05-12 21:47 
8092653275184542,2306003921,2306003921,清婉依然,,,,#宜宾公交爆燃#  出行没保障，谁来关注广大市民呢？！http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 21:45 
8092653109129852,3202885083,3202885083,捏脸数据请见评论,,,,#宜宾公交爆燃#  我在:http://t.cn/8ssZGUe,iPad客户端,,0,0,0,"http://place.weibo.com/imgmap/center=23.018032,113.198601&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D45%2526amp%253Brand%253D6440?st=ecaf",2014-05-12 21:44 
8092652864515034,2850881887,2850881887,杨开雄喜欢范二的日子,,-1,,#宜宾公交爆燃#  [蜡烛][蜡烛][蜡烛][蜡烛]为宜宾人民祈福。,微话题,,0,0,1,,2014-05-12 21:44 
8092651956622287,2050980483,2050980483,银海里的鱼,,,,#宜宾公交爆燃# 希望不要再发生这样事情了。。。 http://t.cn/8sFg54s 我在:http://t.cn/8ssZPF2,三星GALAXY S4,,0,0,1,"http://place.weibo.com/imgmap/center=28.769857,104.624687&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D46%2526amp%253Brand%253D7344?st=ecaf",2014-05-12 21:41 
8092651794990624,1772529584,1772529584,廖廖时尚小店,1,,,#宜宾公交爆燃# 幸好家人没事！ http://t.cn/8sFg54s,iPad客户端,,0,0,0,,2014-05-12 21:41 
8092651283766009,3811095138,lovemeasone,panrenxxxIN,,,,#宜宾公交爆燃#  平安平安！！！ http://t.cn/8sFg54s,Android客户端,,0,0,0,,2014-05-12 21:40 
8092651178385067,1650174807,317321777,哟嘿啊哈噢咦呀喂_,,-1,,#宜宾公交爆燃# 我去，上热门话题了。[蜡烛] http://t.cn/8sFg54s 我在:http://t.cn/8F1BsCh,iPhone客户端,,0,0,0,"http://place.weibo.com/imgmap/center=39.174999,117.121002&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D46%2526amp%253Brand%253D7344?st=ecaf",2014-05-12 21:39 
8092650952107161,1911940210,572824433,昌珉是YML永远的本命,1,-1,,#宜宾公交爆燃# 祈福[红丝带][红丝带] http://t.cn/8sFg54s 我在:http://t.cn/8sszeGb,新浪微博4G版,,0,0,0,"http://place.weibo.com/imgmap/center=26.616119,106.728691&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D46%2526amp%253Brand%253D7344?st=ecaf",2014-05-12 21:39 
8092650747022790,2556130111,2556130111,熊志敏啊志敏啊敏,,-1,,#宜宾公交爆燃# 上次好像就燃过！还能不能好好整顿了！[蜡烛][蜡烛][蜡烛][蜡烛] http://t.cn/8sFg54s 我在:http://t.cn/8sFsga6,Android客户端,,1,0,0,"http://place.weibo.com/imgmap/center=30.85218,104.45211&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D46%2526amp%253Brand%253D7344?st=ecaf",2014-05-12 21:38 
8092650406653235,1966582892,evepp,陈尧桀,,,,#宜宾公交爆燃# 愤怒。 http://t.cn/8sFg54s 我在:http://t.cn/8sgXkzV,OPPO智能手机,,0,0,0,"http://place.weibo.com/imgmap/center=29.563498,103.750005&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D46%2526amp%253Brand%253D7344?st=ecaf",2014-05-12 21:37 
8092648943272732,3836472254,3836472254,澹台娜娜娜_,,,,#宜宾公交爆燃# 好恐怖，以后都不敢坐公交车了@MAY被嫌弃的黑猫 http://t.cn/8sFg54s,iPhone客户端,,0,0,0,,2014-05-12 21:33 
8092648571952167,2527812430,2527812430,_邓冲,,-1,,#宜宾公交爆燃# [蜡烛][蜡烛]这个角度就像我家拍下去，看着十分悲伤，天佑家乡人。 http://t.cn/8sFg54s 我在:http://t.cn/8sszW7b,三星Galaxy Note II,,0,0,2,"http://place.weibo.com/imgmap/center=30.568611,104.064712&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D46%2526amp%253Brand%253D7344?st=ecaf",2014-05-12 21:32 
8092648541425094,3949933669,3949933669,郭猩猩的狒狒,,,,#宜宾公交爆燃# 这是在给高三制造作文话题吗？     保佑我大宜宾 http://t.cn/8sFg54s,OPPO智能手机,,0,0,0,,2014-05-12 21:32 
8092647389337745,2142492905,2142492905,Yuancas,,,,纵火，纵你妈，丧尽天良，抓紧抓人，安抚伤员#宜宾公交爆燃#  我在:http://t.cn/8Fa7Unx,iPhone客户端,,6,0,8,"http://place.weibo.com/imgmap/center=45.749001,4.84&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D47%2526amp%253Brand%253D4216?st=ecaf",2014-05-12 21:29 
8092646568259995,1785123065,1785123065,不减肥就是猪,,,,#宜宾公交爆燃# 好吓人！！！！ http://t.cn/8sFg54s 我在:http://t.cn/8sszfDx,小米手机2S,,0,0,0,"http://place.weibo.com/imgmap/center=28.767831,104.624233&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D47%2526amp%253Brand%253D4216?st=ecaf",2014-05-12 21:27 
8092646480856604,1773205314,1773205314,我是一佳,,-1,,#宜宾公交爆燃# 想到厦门那次的brt事件[生病][生病] http://t.cn/8sFg54s,iPhone客户端,,0,0,0,,2014-05-12 21:27 
8092645704105575,2172581592,vic6dl,邓大闲人,,,,#宜宾公交爆燃# [惊恐][惊恐][惊恐][害怕][害怕][害怕][祈祷][祈祷][祈祷],iPhone客户端,,0,0,0,,2014-05-12 21:24 
8092645616190408,1238863567,leewenjie1983,用心旅行的人,,-1,,#宜宾公交爆燃#  什么情况http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 21:24 
8092645162875709,1838671247,1838671247,摩羯小媛,,,,#宜宾公交爆燃#  公交成为最为危险的交通工具http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 21:23 
8092644730307591,1790670351,amandalll,从来只会大冒险没有讲过真心话,,-1,,#宜宾公交爆燃# 愿我宜宾人民平安！ http://t.cn/8sFg54s,iPhone客户端,,0,0,2,,2014-05-12 21:22 
8092644721400845,1525273340,1525273340,心远_Cherish,,,,512真是个多事之秋#宜宾公交爆燃#,微博桌面,,0,0,2,,2014-05-12 21:22 
8092644572936470,1751728294,1751728294,小er_er不二,,,,#宜宾公交爆燃# 小新，你吓到了没？@小胡小馨小月月 http://t.cn/8sFg54s 我在这里:http://t.cn/z8ANz3m,三星GALAXY S4,,0,0,1,"http://place.weibo.com/imgmap/poiid=B2094653D569A0F5479D&center=25.65986,114.76846&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D47%2526amp%253Brand%253D4216?st=ecaf",2014-05-12 21:21 
8092644498635414,2299437905,234405933,Dessy-杜莎莎,,-1,,#宜宾公交爆燃# @胡玲LI 什么情况？,iPhone客户端,,0,0,3,,2014-05-12 21:21 
8092643843544022,1442897941,1442897941,wenzi小屋的世界,,-1,,分享网易新闻:「官方:宜宾公交爆燃致1死19伤」 http://t.cn/8ssPYDF @网易新闻客户端,网易新闻客户端,,0,0,0,,2014-05-12 21:19 
8092643625457345,3205576992,3205576992,就这样爱着也是种美丽,,-1,,#宜宾公交爆燃# [悲伤][伤心]5.12要不要让宜宾老百姓更恐慌。 http://t.cn/8sFg54s,iPhone客户端,,0,0,0,,2014-05-12 21:19 
8092643433636462,1782400985,fire0211,Charlotte最近可好,,,,#宜宾公交爆燃# 好危险@陈杰这个名字已被注册 http://t.cn/8sFg54s,Android客户端,,0,0,10,,2014-05-12 21:18 
8092642546953489,1910279457,show4ever0425,如果你太累及时地告别没有罪,,-1,,#宜宾公交爆燃#  [蜡烛][蜡烛] http://t.cn/8sFg54s,三星GALAXY S4,,0,0,0,,2014-05-12 21:16 
8092642371491458,2417818265,2417818265,錦色江南,,,,#宜宾公交爆燃# 那天606也冒烟了。。我以为要爆炸[生病][生病] http://t.cn/8sFg54s 我在:http://t.cn/8ss7Rtb,小米手机2S,,0,0,0,"http://place.weibo.com/imgmap/center=37.839031,112.529228&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D48%2526amp%253Brand%253D5033?st=ecaf",2014-05-12 21:16 
8092642246188432,2396978413,2396978413,想过彩虹般生活的邹瑞雪,,-1,,#宜宾公交爆燃# 可以不要发那么吓人的照片吗？ http://t.cn/8sFg54s,Android客户端,,0,0,0,,2014-05-12 21:15 
8092641835521947,1869957362,1869957362,资深傻缺,,-1,,#宜宾公交爆燃#  如果是恐怖袭击，老是攻击老百姓干嘛，有本事搞上面去啊？http://t.cn/8sFg54s,微话题,,0,0,1,,2014-05-12 21:14 
8092640865995587,3037136127,banweihss,Baekhyun-不吐槽会死人,1,-1,,#宜宾公交爆燃#  大宜宾不应该这样第二次上头条[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛] http://t.cn/8sFg54s,小米手机2S,,0,0,0,,2014-05-12 21:11 
8092640608042009,1953779357,1953779357,红红的老公,,,,#宜宾公交爆燃# http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 21:11 
8092640494322823,1822519737,1822519737,F心疼你的心疼,,,,#宜宾公交爆燃#  愿我大中国不要再发生意外了......http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 21:10 
8092640254300053,1655732400,tianjincaibao,你们这群愚蠢的人类啊v,,,,#宜宾公交爆燃# 2009年成都公交车自燃死亡27人受伤74人的惨烈视频依然清晰在目。 http://t.cn/8sFg54s,iPhone客户端,,0,0,0,,2014-05-12 21:10 
8092640163050379,2667854537,2667854537,CHENLUC1,,-1,,#宜宾公交爆燃#   天佑宜宾[祈祷][祈祷][祈祷],三星GALAXY S4,,0,0,0,,2014-05-12 21:10 
8092640005567465,2954539683,2954539683,冷剑飞狐2954539683,,,,#宜宾公交爆燃# 是自燃还是恐怖分子所为？ http://t.cn/8sFg54s 我在:http://t.cn/8ss7f2o,Android客户端,,0,0,0,"http://place.weibo.com/imgmap/center=32.853881,120.323097&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D49%2526amp%253Brand%253D3643?st=ecaf",2014-05-12 21:09 
8092639888067105,3080937793,3080937793,看夕阳丶,,,,#宜宾公交爆燃#  无感。http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 21:09 
8092639468868021,2161261041,2161261041,熊小娜是大脸妹,,-1,,#宜宾公交爆燃# 宜宾的公交啊〜 http://t.cn/8sFg54s,iPhone客户端,,1,0,0,,2014-05-12 21:08 
8092639232611812,2684475023,2684475023,一两牛肉不要面,,,,#宜宾公交爆燃# 天，不敢直视，我还要坐公交车的。 http://t.cn/8sFg54s 我在:http://t.cn/8ss7bX0,Android客户端,,0,0,0,"http://place.weibo.com/imgmap/center=28.763807,104.646995&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D49%2526amp%253Brand%253D3643?st=ecaf",2014-05-12 21:07 
8092638722171616,2207628050,2207628050,刘小琳不晓得好歹,,,,#宜宾公交爆燃# 只愿少一些灾难。多一些平安。[蜡烛][蜡烛][蜡烛] http://t.cn/8sFg54s,新浪微博4G版,,1,0,0,,2014-05-12 21:06 
8092638691958340,2805723193,anshenmean,-Hash,1,,,#宜宾公交爆燃#  晕死，差点没吓着我姐姐 ，还好我姐命大http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 21:06 
8092637639326444,1837912030,574611448,童谣谣无敌o_O,1,-1,,#宜宾公交爆燃# [祈祷][祈祷] http://t.cn/8sFg54s,小米手机2S,,0,0,0,,2014-05-12 21:03 
8092637281750903,2659021135,hedongupup,疯了三,,-1,,#宜宾公交爆燃# 亲爱的宜宾 你居然是因为这个上了微博头条 [害怕] 愿不再发生 [祈祷][祈祷][祈祷] http://t.cn/8sFg54s 我在:http://t.cn/8sshdm5,小米手机1S,,0,0,0,"http://place.weibo.com/imgmap/center=30.774311,103.957847&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D50%2526amp%253Brand%253D4497",2014-05-12 21:02 
8092635936626700,2232014351,2232014351,文艺不起来的那谁谁,,-1,,#宜宾公交爆燃# 听说是人为后，好害怕 http://t.cn/8sFg54s 我在:http://t.cn/8sshHTU,三星Galaxy Note II,,0,0,0,,2014-05-12 20:58 
8092635560885155,3133114297,3133114297,就是个天杀的疯子,,,,#宜宾公交爆燃# 多可怕啊！[蜡烛],iPhone客户端,,0,0,0,,2014-05-12 20:57 
8092635229037550,2707142582,2707142582,弦上莺声,,,,#宜宾公交爆燃#  现在的社会什么样的危险都有啊。http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 20:56 
8092634940966418,2543697413,2543697413,莽子妹Yy,,,,#宜宾公交爆燃# 神马情况，能平淡点不[哼][哼][哼] http://t.cn/8sFg54s 我在这里:http://t.cn/8kRRt0w,iPhone客户端,,0,0,0,"http://place.weibo.com/imgmap/poiid=SQ100487&center=29.5308,106.489403&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D50%2526amp%253Brand%253D4497?st=ecaf",2014-05-12 20:56 
8092634185754031,3649457473,3649457473,吴亦凡YYY,,,,#宜宾公交爆燃# [泪][泪] http://t.cn/8sFg54s,OPPO智能手机,,0,0,0,,2014-05-12 20:54 
8092633949896819,2429331403,2429331403,JAY是胡蕾蕾的男神,,,,#宜宾公交爆燃#   [爱心传递] 纵火之人不能放过！ http://t.cn/8sFg54s 我在这里:http://t.cn/z8ATQ5v,Android客户端,,1,0,10,"http://place.weibo.com/imgmap/poiid=B2094653DB6EAAFD4692&center=28.79059,104.61202&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D50%2526amp%253Brand%253D4497?st=ecaf",2014-05-12 20:53 
8092633783361409,3835274095,3835274095,心若有岸,,,,#宜宾公交爆燃#  真心不敢去南岸了。就在学校附近活动算了。http://t.cn/8sFg54s,微话题,,1,0,0,,2014-05-12 20:52 
8092633513264718,2432753185,2432753185,CitrusZinger-柠檬杯,,-1,,#宜宾公交爆燃# 现在是公交车都危险了吗 http://t.cn/8sFg54s,iPhone客户端,,0,0,0,,2014-05-12 20:52 
8092633508035938,2134738777,2134738777,万泓利向着你的方向,,,,#宜宾公交爆燃# 好吓人！还好没出校去耍[泪] http://t.cn/8sFg54s,Android客户端,,0,0,0,,2014-05-12 20:52 
8092632569502526,1406538697,207222016,绿茶茗香,1,-1,,宜宾公交爆燃 http://t.cn/8sshtaK （分享自@凤凰新闻客户端）,凤凰新闻,,0,0,0,,2014-05-12 20:49 
8092632517393337,2135248484,HidsonDJH,家里有个JIA,,-1,,#宜宾公交爆燃# 身为一个宜宾人 绝不能容忍暴力事件发生在宜宾！ http://t.cn/8sFg54s,iPhone客户端,,0,0,0,,2014-05-12 20:49 
8092632395800639,2111018731,2111018731,肉肉肉肉丝何,,,,#宜宾公交爆燃#  祈祷。http://t.cn/8sFg54s,微话题,,0,0,0,,2014-05-12 20:49 
8092631579230155,3016959577,3016959577,胡阳玲里的世界,,,,#宜宾公交爆燃# [心]@宜宾维他命网络 http://t.cn/8sFg54s 我在:http://t.cn/8FKKRtg,iPhone客户端,,0,0,3,"http://place.weibo.com/imgmap/center=31.01,103.620003&backurl=http%253A%252F%252Fweibo.cn%252Fsearch%252Fmblog%253Fkeyword%253D%2525E5%2525AE%25259C%2525E5%2525AE%2525BE%2525E5%252585%2525AC%2525E4%2525BA%2525A4%2525E7%252588%252586%2525E7%252587%252583%2526amp%253Badvancedfilter%253D1%2526amp%253Bstarttime%253D20140512%2526amp%253Bendtime%253D20140512%2526amp%253Bsort%253Dhot%2526amp%253Bpage%253D51%2526amp%253Brand%253D4736?st=ecaf",2014-05-12 20:46 
8092630063502914,1896291377,1896291377,仨仨来迟,,,,#宜宾公交爆燃#  搞错没有，，这是第二次了吧 http://t.cn/8sFg54s,ZTE中兴智能手机,,0,0,0,,2014-05-12 20:42 
